SE	Nyårsdagen	1	1	0	0	0
SE	Trettondagsafton	5	1	0	0	0
SE	Trettondag Jul	6	1	0	0	0
SE	Valborgsmässoafton	30	4	0	0	0
SE	Första Maj	1	5	0	0	0
SE	Sveriges Nationaldag	6	6	0	0	0
SE	Juldagen	24	12	0	0	0
SE	Annandag Jul	26	12	0	0	0
