PT	Ano Novo	1	1	0	0	0
PT	Sexta-feira Santa	0	4	2	5	0
PT	25 de Abril	25	4	0	0	0
PT	Dia do Trabalhador	1	5	0	0	0
PT	Dia de Portugal	10	6	0	0	0
PT	Corpo de Deus	14	6	0	0	0
PT	Dia da Implantação da República	5	10	0	0	0
PT	Dia de Todos-os-Santos	1	11	0	0	0
PT	Restauração da Independência	1	12	0	0	0
PT	Imaculada Conceição	8	12	0	0	0
PT	Natal	25	12	0	0	0
