charset	iso-8859-1
ES	Año Nuevo	1	1	0	0	0
ES	Epifanía del Señor	6	1	0	0	0
ES	San Jose	19	3	2004	0	0
ES	Jueves Santo	8	4	2004	0	0
ES	Viernes Santo	9	4	0	0	0
ES	Fiesta del Trabajo	1	5	0	0	0
ES	Día de la Comunidad de Madrid	2	5	0	0	0
ES	San Isidro	15	5	0	0	0
ES	Asunción de la Virgen	15	8	2004	0	0
ES	Fiesta Nacional	12	10	0	0	0
ES	Todos los Santos	1	11	0	0	0
ES	La Almudena	9	11	2003	0	0
ES	Día de la Constitución	6	12	0	0	0
ES	Inmaculada Concepción	8	12	0	0	0
ES	Navidad	25	12	0	0	0
