charset	utf-8

regular (year=0):
UA	НОВЫЙ ГОД	1	1	0	0	1
UA	Рождество Христово	7	1	0	0	1
UA	8 Марта	8	3	0	0	1
UA	День Труда	1	5	0	0	1
UA	День Труда	2	5	0	0	1
UA	День Победы	9	5	0	0	1
UA	День Конституции	28	6	0	0	1
UA	День Независимости	24	8	0	0	1

2008:
UA	Пасха	27	4	2008	0	1
UA	Троица	15	6	2008	0	1
