charset	utf-8

regular (year=0):
LU	Nouvel an	1	1	0	0	1
LU	Fête du travail	1	5	0	0	1
LU	Fête nationale	23	6	0	0	1
LU	Assomption	15	8	0	0	1
LU	Toussaint	1	11	0	0	1
LU	Noël	25	12	0	0	0
LU	Saint Etienne	26	12	0	0	0
LU	Saint Sylvestre	31	12	0	0	0

2009:
LU	Pâques	12	4	2009	0	0
LU	Lundi de Pâques	13	4	2009	0	0
LU	Ascension	21	5	2009	0	0
LU	Pentecôte	31	5	2009	0	0
LU	Lundi de Pentecôte	1	6	2009	0	0
LU	Fête des mères	14	6	2009	0	0
