HR	Nova Godina	1	1	0	0	0
HR	Bogojavljanje ili Sveta tri kralja	6	1	0	0	0
HR	Uskrs	28	3	0	0	1
HR	Praznik rada	1	5	0	0	0
HR	Dan antifašističke borbe	22	6	0	0	0
HR	Dan državnosti	25	6	0	0	0
HR	Dan pobjede i domovinske zahvalnosti	5	8	0	0	0
HR	Velika Gospa	15	8	0	0	0
HR	Dan neovisnosti	8	10	0	0	0
HR	Svi sveti	1	11	0	0	0
HR	Božićni blagdani	25	12	0	0	0
HR		26	12	0	0	0
