charset	utf-8
FI	Uudenvuodenpäivä	1	1	0	0	0
FI	Loppiainen	6	1	0	0	0
FI	Pitkäperjantai	9	4	2004	0	0
FI	Pääsiäispäivä	11	4	2004	0	0
FI	2. Pääsiäspäivä	12	4	2004	0	0
FI	Vapunpäivä	1	5	0	0	0
FI	Helatorstai	20	5	2004	4	0
FI	Helluntaipäivä	30	5	2004	0	0
FI	Juhannusaatto	0	6	4	5	0
FI	Juhannuspäivä	0	6	4	6	0
FI	Pyhäinpäivä	0	11	1	6	0
FI	Itsenäisyyspäivä	6	12	0	0	0
FI	Jouluaatto	24	12	0	0	0
FI	Joulupäivä	25	12	0	0	0
FI	Tapaninpäivä	26	12	0	0	0
