charset	utf-8

2009:
CN	Losar (Tibet New Year)	22	2	2009	0	0
CN	Losar (Tibet New Year)	23	2	2009	0	0
CN	Losar (Tibet New Year)	24	2	2009	0	0
CN	Losar (Tibet New Year)	25	2	2009	0	0
CN	Losar (Tibet New Year)	26	2	2009	0	0
CN	Losar (Tibet New Year)	27	2	2009	0	0
CN	Losar (Tibet New Year)	28	2	2009	0	0
CN	Losar (Tibet New Year)	1	3	2009	0	0
