charset	utf-8

regular (year=0):
BY	Новый Год	1	1	0	0	0
BY	Православное Рождество	7	1	0	0	0
BY	День защитников Отечества и Вооруженных Сил РБ	23	2	0	0	0
BY	Международный женский день	8	3	0	0	0
BY	День Конституции	15	3	0	0	0
BY	День единения народов Беларуси и России	2	4	0	0	0
BY	День труда	1	5	0	0	0
BY	День Победы	9	5	0	0	0
BY	День Республики	3	7	0	0	0
BY	День Октябрьской революции	7	11	0	0	0
BY	Католическое Рождество	25	12	0	0	0

2009:
BY	День системного администратора	31	7	2009	0	0
