charset	utf-8

2009:
SG	New Year Day	1	1	2009	0	1
SG	Chinese New Year	26	1	2009	0	1
SG	Chinese New Year	27	1	2009	0	1
SG	Good Friday	10	4	2009	0	1
SG	Labour Day	1	5	2009	0	1
SG	Vesak Day	9	5	2009	0	1
SG	National Day	9	8	2009	0	1
SG	Hari Raya Puasa	20	9	2009	0	1
SG	Deepavali	15	11	2009	0	1
SG	Hari Raya Haji	27	11	2009	0	1
SG	Christmas Day	25	12	2009	0	1
