charset	utf-8

1998:
IL	ט"ו בשבט	22	1	2000	0	0
IL	צום תענית אסתר	20	3	2000	0	0
IL	פורים	21	3	2000	0	0
IL	שושן פורים	22	3	2000	0	0
IL	ערב פסח	19	4	2000	0	0
IL	פסח	20	4	2000	0	0
IL	א' חול המועד פסח	21	4	2000	0	0
IL	ב' חול המועד פסח	22	4	2000	0	0
IL	ג' חול המועד פסח	23	4	2000	0	0
IL	ד' חול המועד פסח	24	4	2000	0	0
IL	ה' חול המועד פסח	25	4	2000	0	0
IL	שביעי של פסח	26	4	2000	0	0
IL	ערב יום השואה	1	5	2000	0	0
IL	יום השואה	2	5	2000	0	0
IL	ערב יום הזכרון	8	5	2000	0	0
IL	יום הזכרון	9	5	2000	0	0
IL	יום העצמאות	10	5	2000	0	0
IL	ערב ל"ג בעומר	22	5	2000	0	0
IL	ל"ג בעומר	23	5	2000	0	0
IL	ערב יום ירושלים	1	6	2000	0	0
IL	יום ירושלים	2	6	2000	0	0
IL	ערב שבועות	8	6	2000	0	0
IL	שבועות	9	6	2000	0	0
IL	צום י"ז בתמוז	20	7	2000	0	0
IL	ערב צום ט' באב	9	8	2000	0	0
IL	צום ט' באב	10	8	2000	0	0
IL	ערב ט"ו באב	15	8	2000	0	0
IL	ט"ו באב	16	8	2000	0	0
IL	ערב ראש השנה	29	9	2000	0	0
IL	א' ראש השנה	30	9	2000	0	0
IL	ב' ראש השנה	1	10	2000	0	0
IL	צום גדליה	2	10	2000	0	0
IL	ערב יום כיפור	8	10	2000	0	0
IL	יום כיפור	9	10	2000	0	0
IL	ערב סוכות	13	10	2000	0	0
IL	סוכות	14	10	2000	0	0
IL	א' חול המועד סוכות	15	10	2000	0	0
IL	ב' חול המועד סוכות	16	10	2000	0	0
IL	ג' חול המועד סוכות	17	10	2000	0	0
IL	ד' חול המועד סוכות	18	10	2000	0	0
IL	ה' חול המועד סוכות	19	10	2000	0	0
IL	הושענא רבה	20	10	2000	0	0
IL	שמחת תורה	21	10	2000	0	0
IL	ערב חנוכה	21	12	2000	0	0
IL	א' חנוכה	22	12	2000	0	0
IL	ב' חנוכה	23	12	2000	0	0
IL	ג' חנוכה	24	12	2000	0	0
IL	ד' חנוכה	25	12	2000	0	0
IL	ה' חנוכה	26	12	2000	0	0
IL	ו' חנוכה	27	12	2000	0	0
IL	ז' חנוכה	28	12	2000	0	0
IL	ח' חנוכה	29	12	2000	0	0
2001:
IL	צום י' בטבת	5	1	2001	0	0
IL	ט"ו בשבט	8	2	2001	0	0
IL	צום תענית אסתר	8	3	2001	0	0
IL	פורים	9	3	2001	0	0
IL	שושן פורים	10	3	2001	0	0
IL	ערב פסח	7	4	2001	0	0
IL	פסח	8	4	2001	0	0
IL	א' חול המועד פסח	9	4	2001	0	0
IL	ב' חול המועד פסח	10	4	2001	0	0
IL	ג' חול המועד פסח	11	4	2001	0	0
IL	ד' חול המועד פסח	12	4	2001	0	0
IL	ה' חול המועד פסח	13	4	2001	0	0
IL	שביעי של פסח	14	4	2001	0	0
IL	ערב יום השואה	18	4	2001	0	0
IL	יום השואה	19	4	2001	0	0
IL	ערב יום הזכרון	24	4	2001	0	0
IL	יום הזכרון	25	4	2001	0	0
IL	יום העצמאות	26	4	2001	0	0
IL	ערב ל"ג בעומר	10	5	2001	0	0
IL	ל"ג בעומר	11	5	2001	0	0
IL	ערב יום ירושלים	20	5	2001	0	0
IL	יום ירושלים	21	5	2001	0	0
IL	ערב שבועות	27	5	2001	0	0
IL	שבועות	28	5	2001	0	0
IL	צום י"ז בתמוז	8	7	2001	0	0
IL	ערב צום ט' באב	28	7	2001	0	0
IL	צום ט' באב	29	7	2001	0	0
IL	ערב ט"ו באב	3	8	2001	0	0
IL	ט"ו באב	4	8	2001	0	0
IL	ערב ראש השנה	17	9	2001	0	0
IL	א' ראש השנה	18	9	2001	0	0
IL	ב' ראש השנה	19	9	2001	0	0
IL	צום גדליה	20	9	2001	0	0
IL	ערב יום כיפור	26	9	2001	0	0
IL	יום כיפור	27	9	2001	0	0
IL	ערב סוכות	1	10	2001	0	0
IL	סוכות	2	10	2001	0	0
IL	א' חול המועד סוכות	3	10	2001	0	0
IL	ב' חול המועד סוכות	4	10	2001	0	0
IL	ג' חול המועד סוכות	5	10	2001	0	0
IL	ד' חול המועד סוכות	6	10	2001	0	0
IL	ה' חול המועד סוכות	7	10	2001	0	0
IL	הושענא רבה	8	10	2001	0	0
IL	שמחת תורה	9	10	2001	0	0
IL	ערב חנוכה	9	12	2001	0	0
IL	א' חנוכה	10	12	2001	0	0
IL	ב' חנוכה	11	12	2001	0	0
IL	ג' חנוכה	12	12	2001	0	0
IL	ד' חנוכה	13	12	2001	0	0
IL	ה' חנוכה	14	12	2001	0	0
IL	ו' חנוכה	15	12	2001	0	0
IL	ז' חנוכה	16	12	2001	0	0
IL	ח' חנוכה	17	12	2001	0	0
IL	צום י' בטבת	25	12	2001	0	0
2002:
IL	ט"ו בשבט	28	1	2002	0	0
IL	צום תענית אסתר	25	2	2002	0	0
IL	פורים	26	2	2002	0	0
IL	שושן פורים	27	2	2002	0	0
IL	ערב פסח	27	3	2002	0	0
IL	פסח	28	3	2002	0	0
IL	א' חול המועד פסח	29	3	2002	0	0
IL	ב' חול המועד פסח	30	3	2002	0	0
IL	ג' חול המועד פסח	31	3	2002	0	0
IL	ד' חול המועד פסח	1	4	2002	0	0
IL	ה' חול המועד פסח	2	4	2002	0	0
IL	שביעי של פסח	3	4	2002	0	0
IL	ערב יום השואה	8	4	2002	0	0
IL	יום השואה	9	4	2002	0	0
IL	ערב יום הזכרון	15	4	2002	0	0
IL	יום הזכרון	16	4	2002	0	0
IL	יום העצמאות	17	4	2002	0	0
IL	ערב ל"ג בעומר	29	4	2002	0	0
IL	ל"ג בעומר	30	4	2002	0	0
IL	ערב יום ירושלים	9	5	2002	0	0
IL	יום ירושלים	10	5	2002	0	0
IL	ערב שבועות	16	5	2002	0	0
IL	שבועות	17	5	2002	0	0
IL	צום י"ז בתמוז	27	6	2002	0	0
IL	ערב צום ט' באב	17	7	2002	0	0
IL	צום ט' באב	18	7	2002	0	0
IL	ערב ט"ו באב	23	7	2002	0	0
IL	ט"ו באב	24	7	2002	0	0
IL	ערב ראש השנה	6	9	2002	0	0
IL	א' ראש השנה	7	9	2002	0	0
IL	ב' ראש השנה	8	9	2002	0	0
IL	צום גדליה	9	9	2002	0	0
IL	ערב יום כיפור	15	9	2002	0	0
IL	יום כיפור	16	9	2002	0	0
IL	ערב סוכות	20	9	2002	0	0
IL	סוכות	21	9	2002	0	0
IL	א' חול המועד סוכות	22	9	2002	0	0
IL	ב' חול המועד סוכות	23	9	2002	0	0
IL	ג' חול המועד סוכות	24	9	2002	0	0
IL	ד' חול המועד סוכות	25	9	2002	0	0
IL	ה' חול המועד סוכות	26	9	2002	0	0
IL	הושענא רבה	27	9	2002	0	0
IL	שמחת תורה	28	9	2002	0	0
IL	ערב חנוכה	29	11	2002	0	0
IL	א' חנוכה	30	11	2002	0	0
IL	ב' חנוכה	1	12	2002	0	0
IL	ג' חנוכה	2	12	2002	0	0
IL	ד' חנוכה	3	12	2002	0	0
IL	ה' חנוכה	4	12	2002	0	0
IL	ו' חנוכה	5	12	2002	0	0
IL	ז' חנוכה	6	12	2002	0	0
IL	ח' חנוכה	7	12	2002	0	0
IL	צום י' בטבת	15	12	2002	0	0
2003:
IL	ט"ו בשבט	18	1	2003	0	0
IL	צום תענית אסתר	17	3	2003	0	0
IL	פורים	18	3	2003	0	0
IL	שושן פורים	19	3	2003	0	0
IL	ערב פסח	16	4	2003	0	0
IL	פסח	17	4	2003	0	0
IL	א' חול המועד פסח	18	4	2003	0	0
IL	ב' חול המועד פסח	19	4	2003	0	0
IL	ג' חול המועד פסח	20	4	2003	0	0
IL	ד' חול המועד פסח	21	4	2003	0	0
IL	ה' חול המועד פסח	22	4	2003	0	0
IL	שביעי של פסח	23	4	2003	0	0
IL	ערב יום השואה	28	4	2003	0	0
IL	יום השואה	29	4	2003	0	0
IL	ערב יום הזכרון	5	5	2003	0	0
IL	יום הזכרון	6	5	2003	0	0
IL	יום העצמאות	7	5	2003	0	0
IL	ערב ל"ג בעומר	19	5	2003	0	0
IL	ל"ג בעומר	20	5	2003	0	0
IL	ערב יום ירושלים	29	5	2003	0	0
IL	יום ירושלים	30	5	2003	0	0
IL	ערב שבועות	5	6	2003	0	0
IL	שבועות	6	6	2003	0	0
IL	צום י"ז בתמוז	17	7	2003	0	0
IL	ערב צום ט' באב	6	8	2003	0	0
IL	צום ט' באב	7	8	2003	0	0
IL	ערב ט"ו באב	12	8	2003	0	0
IL	ט"ו באב	13	8	2003	0	0
IL	ערב ראש השנה	26	9	2003	0	0
IL	א' ראש השנה	27	9	2003	0	0
IL	ב' ראש השנה	28	9	2003	0	0
IL	צום גדליה	29	9	2003	0	0
IL	ערב יום כיפור	5	10	2003	0	0
IL	יום כיפור	6	10	2003	0	0
IL	ערב סוכות	10	10	2003	0	0
IL	סוכות	11	10	2003	0	0
IL	א' חול המועד סוכות	12	10	2003	0	0
IL	ב' חול המועד סוכות	13	10	2003	0	0
IL	ג' חול המועד סוכות	14	10	2003	0	0
IL	ד' חול המועד סוכות	15	10	2003	0	0
IL	ה' חול המועד סוכות	16	10	2003	0	0
IL	הושענא רבה	17	10	2003	0	0
IL	שמחת תורה	18	10	2003	0	0
IL	ערב חנוכה	19	12	2003	0	0
IL	א' חנוכה	20	12	2003	0	0
IL	ב' חנוכה	21	12	2003	0	0
IL	ג' חנוכה	22	12	2003	0	0
IL	ד' חנוכה	23	12	2003	0	0
IL	ה' חנוכה	24	12	2003	0	0
IL	ו' חנוכה	25	12	2003	0	0
IL	ז' חנוכה	26	12	2003	0	0
IL	ח' חנוכה	27	12	2003	0	0
2004:
IL	צום י' בטבת	4	1	2004	0	0
IL	ט"ו בשבט	7	2	2004	0	0
IL	צום תענית אסתר	4	3	2004	0	0
IL	ערב פורים	6	3	2004	0	0
IL	פורים	7	3	2004	0	0
IL	שושן פורים	8	3	2004	0	0
IL	ערב פסח	5	4	2004	0	0
IL	פסח	6	4	2004	0	0
IL	א' חול המועד פסח	7	4	2004	0	0
IL	ב' חול המועד פסח	8	4	2004	0	0
IL	ג' חול המועד פסח	9	4	2004	0	0
IL	ד' חול המועד פסח	10	4	2004	0	0
IL	ה' חול המועד פסח	11	4	2004	0	0
IL	שביעי של פסח	12	4	2004	0	0
IL	ערב יום השואה	18	4	2004	0	0
IL	יום השואה	19	4	2004	0	0
IL	ערב יום הזכרון	25	4	2004	0	0
IL	יום הזכרון	26	4	2004	0	0
IL	יום העצמאות	27	4	2004	0	0
IL	ערב ל"ג בעומר	8	5	2004	0	0
IL	ל"ג בעומר	9	5	2004	0	0
IL	ערב יום ירושלים	18	5	2004	0	0
IL	יום ירושלים	19	5	2004	0	0
IL	ערב שבועות	25	5	2004	0	0
IL	שבועות	26	5	2004	0	0
IL	צום י"ז בתמוז	6	7	2004	0	0
IL	ערב צום ט' באב	26	7	2004	0	0
IL	צום ט' באב	27	7	2004	0	0
IL	ערב ט"ו באב	1	8	2004	0	0
IL	ט"ו באב	2	8	2004	0	0
IL	ערב ראש השנה	15	9	2004	0	0
IL	א' ראש השנה	16	9	2004	0	0
IL	ב' ראש השנה	17	9	2004	0	0
IL	צום גדליה	19	9	2004	0	0
IL	ערב יום כיפור	24	9	2004	0	0
IL	יום כיפור	25	9	2004	0	0
IL	ערב סוכות	29	9	2004	0	0
IL	סוכות	30	9	2004	0	0
IL	א' חול המועד סוכות	1	10	2004	0	0
IL	ב' חול המועד סוכות	2	10	2004	0	0
IL	ג' חול המועד סוכות	3	10	2004	0	0
IL	ד' חול המועד סוכות	4	10	2004	0	0
IL	ה' חול המועד סוכות	5	10	2004	0	0
IL	הושענא רבה	6	10	2004	0	0
IL	שמחת תורה	7	10	2004	0	0
IL	ערב חנוכה	7	12	2004	0	0
IL	א' חנוכה	8	12	2004	0	0
IL	ב' חנוכה	9	12	2004	0	0
IL	ג' חנוכה	10	12	2004	0	0
IL	ד' חנוכה	11	12	2004	0	0
IL	ה' חנוכה	12	12	2004	0	0
IL	ו' חנוכה	13	12	2004	0	0
IL	ז' חנוכה	14	12	2004	0	0
IL	ח' חנוכה	15	12	2004	0	0
IL	צום י' בטבת	22	12	2004	0	0
2005:
IL	ט"ו בשבט	25	1	2005	0	0
IL	צום תענית אסתר	24	3	2005	0	0
IL	פורים	25	3	2005	0	0
IL	שושן פורים	26	3	2005	0	0
IL	ערב פסח	23	4	2005	0	0
IL	פסח	24	4	2005	0	0
IL	א' חול המועד פסח	25	4	2005	0	0
IL	ב' חול המועד פסח	26	4	2005	0	0
IL	ג' חול המועד פסח	27	4	2005	0	0
IL	ד' חול המועד פסח	28	4	2005	0	0
IL	ה' חול המועד פסח	29	4	2005	0	0
IL	שביעי של פסח	30	4	2005	0	0
IL	ערב יום השואה	4	5	2005	0	0
IL	יום השואה	5	5	2005	0	0
IL	ערב יום הזכרון	10	5	2005	0	0
IL	יום הזכרון	11	5	2005	0	0
IL	יום העצמאות	12	5	2005	0	0
IL	ערב ל"ג בעומר	26	5	2005	0	0
IL	ל"ג בעומר	27	5	2005	0	0
IL	ערב יום ירושלים	5	6	2005	0	0
IL	יום ירושלים	6	6	2005	0	0
IL	ערב שבועות	12	6	2005	0	0
IL	שבועות	13	6	2005	0	0
IL	צום י"ז בתמוז	24	7	2005	0	0
IL	ערב צום ט' באב	13	8	2005	0	0
IL	צום ט' באב	14	8	2005	0	0
IL	ערב ט"ו באב	19	8	2005	0	0
IL	ט"ו באב	20	8	2005	0	0
IL	ערב ראש השנה	3	10	2005	0	0
IL	א' ראש השנה	4	10	2005	0	0
IL	ב' ראש השנה	5	10	2005	0	0
IL	צום גדליה	6	10	2005	0	0
IL	ערב יום כיפור	12	10	2005	0	0
IL	יום כיפור	13	10	2005	0	0
IL	ערב סוכות	17	10	2005	0	0
IL	סוכות	18	10	2005	0	0
IL	א' חול המועד סוכות	19	10	2005	0	0
IL	ב' חול המועד סוכות	20	10	2005	0	0
IL	ג' חול המועד סוכות	21	10	2005	0	0
IL	ד' חול המועד סוכות	22	10	2005	0	0
IL	ה' חול המועד סוכות	23	10	2005	0	0
IL	הושענא רבה	24	10	2005	0	0
IL	שמחת תורה	25	10	2005	0	0
IL	ערב חנוכה	25	12	2005	0	0
IL	א' חנוכה	26	12	2005	0	0
IL	ב' חנוכה	27	12	2005	0	0
IL	ג' חנוכה	28	12	2005	0	0
IL	ד' חנוכה	29	12	2005	0	0
IL	ה' חנוכה	30	12	2005	0	0
IL	ו' חנוכה	31	12	2005	0	0
2006:
IL	ז' חנוכה	1	1	2006	0	0
IL	ח' חנוכה	2	1	2006	0	0
IL	צום י' בטבת	10	1	2006	0	0
IL	ט"ו בשבט	13	2	2006	0	0
IL	צום תענית אסתר	13	3	2006	0	0
IL	פורים	14	3	2006	0	0
IL	שושן פורים	15	3	2006	0	0
IL	ערב פסח	12	4	2006	0	0
IL	פסח	13	4	2006	0	0
IL	א' חול המועד פסח	14	4	2006	0	0
IL	ב' חול המועד פסח	15	4	2006	0	0
IL	ג' חול המועד פסח	16	4	2006	0	0
IL	ד' חול המועד פסח	17	4	2006	0	0
IL	ה' חול המועד פסח	18	4	2006	0	0
IL	שביעי של פסח	19	4	2006	0	0
IL	ערב יום השואה	24	4	2006	0	0
IL	יום השואה	25	4	2006	0	0
IL	ערב יום הזכרון	1	5	2006	0	0
IL	יום הזכרון	2	5	2006	0	0
IL	יום העצמאות	3	5	2006	0	0
IL	ערב ל"ג בעומר	15	5	2006	0	0
IL	ל"ג בעומר	16	5	2006	0	0
IL	ערב יום ירושלים	25	5	2006	0	0
IL	יום ירושלים	26	5	2006	0	0
IL	ערב שבועות	1	6	2006	0	0
IL	שבועות	2	6	2006	0	0
IL	צום י"ז בתמוז	13	7	2006	0	0
IL	ערב צום ט' באב	2	8	2006	0	0
IL	צום ט' באב	3	8	2006	0	0
IL	ערב ט"ו באב	8	8	2006	0	0
IL	ט"ו באב	9	8	2006	0	0
IL	ערב ראש השנה	22	9	2006	0	0
IL	א' ראש השנה	23	9	2006	0	0
IL	ב' ראש השנה	24	9	2006	0	0
IL	צום גדליה	25	9	2006	0	0
IL	ערב יום כיפור	1	10	2006	0	0
IL	יום כיפור	2	10	2006	0	0
IL	ערב סוכות	6	10	2006	0	0
IL	סוכות	7	10	2006	0	0
IL	א' חול המועד סוכות	8	10	2006	0	0
IL	ב' חול המועד סוכות	9	10	2006	0	0
IL	ג' חול המועד סוכות	10	10	2006	0	0
IL	ד' חול המועד סוכות	11	10	2006	0	0
IL	ה' חול המועד סוכות	12	10	2006	0	0
IL	הושענא רבה	13	10	2006	0	0
IL	שמחת תורה	14	10	2006	0	0
IL	ערב חנוכה	15	12	2006	0	0
IL	א' חנוכה	16	12	2006	0	0
IL	ב' חנוכה	17	12	2006	0	0
IL	ג' חנוכה	18	12	2006	0	0
IL	ד' חנוכה	19	12	2006	0	0
IL	ה' חנוכה	20	12	2006	0	0
IL	ו' חנוכה	21	12	2006	0	0
IL	ז' חנוכה	22	12	2006	0	0
IL	ח' חנוכה	23	12	2006	0	0
IL	צום י' בטבת	31	12	2006	0	0
2007:
IL	ט"ו בשבט	3	2	2007	0	0
IL	צום תענית אסתר	1	3	2007	0	0
IL	ערב פורים	3	3	2007	0	0
IL	פורים	4	3	2007	0	0
IL	שושן פורים	5	3	2007	0	0
IL	ערב פסח	2	4	2007	0	0
IL	פסח	3	4	2007	0	0
IL	א' חול המועד פסח	4	4	2007	0	0
IL	ב' חול המועד פסח	5	4	2007	0	0
IL	ג' חול המועד פסח	6	4	2007	0	0
IL	ד' חול המועד פסח	7	4	2007	0	0
IL	ה' חול המועד פסח	8	4	2007	0	0
IL	שביעי של פסח	9	4	2007	0	0
IL	ערב יום השואה	15	4	2007	0	0
IL	יום השואה	16	4	2007	0	0
IL	ערב יום הזכרון	22	4	2007	0	0
IL	יום הזכרון	23	4	2007	0	0
IL	יום העצמאות	24	4	2007	0	0
IL	ערב ל"ג בעומר	5	5	2007	0	0
IL	ל"ג בעומר	6	5	2007	0	0
IL	ערב יום ירושלים	15	5	2007	0	0
IL	יום ירושלים	16	5	2007	0	0
IL	ערב שבועות	22	5	2007	0	0
IL	שבועות	23	5	2007	0	0
IL	צום י"ז בתמוז	3	7	2007	0	0
IL	ערב צום ט' באב	23	7	2007	0	0
IL	צום ט' באב	24	7	2007	0	0
IL	ערב ט"ו באב	29	7	2007	0	0
IL	ט"ו באב	30	7	2007	0	0
IL	ערב ראש השנה	12	9	2007	0	0
IL	א' ראש השנה	13	9	2007	0	0
IL	ב' ראש השנה	14	9	2007	0	0
IL	צום גדליה	16	9	2007	0	0
IL	ערב יום כיפור	21	9	2007	0	0
IL	יום כיפור	22	9	2007	0	0
IL	ערב סוכות	26	9	2007	0	0
IL	סוכות	27	9	2007	0	0
IL	א' חול המועד סוכות	28	9	2007	0	0
IL	ב' חול המועד סוכות	29	9	2007	0	0
IL	ג' חול המועד סוכות	30	9	2007	0	0
IL	ד' חול המועד סוכות	1	10	2007	0	0
IL	ה' חול המועד סוכות	2	10	2007	0	0
IL	הושענא רבה	3	10	2007	0	0
IL	שמחת תורה	4	10	2007	0	0
IL	ערב חנוכה	4	12	2007	0	0
IL	א' חנוכה	5	12	2007	0	0
IL	ב' חנוכה	6	12	2007	0	0
IL	ג' חנוכה	7	12	2007	0	0
IL	ד' חנוכה	8	12	2007	0	0
IL	ה' חנוכה	9	12	2007	0	0
IL	ו' חנוכה	10	12	2007	0	0
IL	ז' חנוכה	11	12	2007	0	0
IL	ח' חנוכה	12	12	2007	0	0
IL	צום י' בטבת	19	12	2007	0	0
2008:
IL	ט"ו בשבט	22	1	2008	0	0
IL	צום תענית אסתר	20	3	2008	0	0
IL	פורים	21	3	2008	0	0
IL	שושן פורים	22	3	2008	0	0
IL	ערב פסח	19	4	2008	0	0
IL	פסח	20	4	2008	0	0
IL	א' חול המועד פסח	21	4	2008	0	0
IL	ב' חול המועד פסח	22	4	2008	0	0
IL	ג' חול המועד פסח	23	4	2008	0	0
IL	ד' חול המועד פסח	24	4	2008	0	0
IL	ה' חול המועד פסח	25	4	2008	0	0
IL	שביעי של פסח	26	4	2008	0	0
IL	ערב יום השואה	30	4	2008	0	0
IL	יום השואה	1	5	2008	0	0
IL	ערב יום הזכרון	6	5	2008	0	0
IL	יום הזכרון	7	5	2008	0	0
IL	יום העצמאות	8	5	2008	0	0
IL	ערב ל"ג בעומר	22	5	2008	0	0
IL	ל"ג בעומר	23	5	2008	0	0
IL	ערב יום ירושלים	1	6	2008	0	0
IL	יום ירושלים	2	6	2008	0	0
IL	ערב שבועות	8	6	2008	0	0
IL	שבועות	9	6	2008	0	0
IL	צום י"ז בתמוז	20	7	2008	0	0
IL	ערב צום ט' באב	9	8	2008	0	0
IL	צום ט' באב	10	8	2008	0	0
IL	ערב ט"ו באב	15	8	2008	0	0
IL	ט"ו באב	16	8	2008	0	0
IL	ערב ראש השנה	29	9	2008	0	0
IL	א' ראש השנה	30	9	2008	0	0
IL	ב' ראש השנה	1	10	2008	0	0
IL	צום גדליה	2	10	2008	0	0
IL	ערב יום כיפור	8	10	2008	0	0
IL	יום כיפור	9	10	2008	0	0
IL	ערב סוכות	13	10	2008	0	0
IL	סוכות	14	10	2008	0	0
IL	א' חול המועד סוכות	15	10	2008	0	0
IL	ב' חול המועד סוכות	16	10	2008	0	0
IL	ג' חול המועד סוכות	17	10	2008	0	0
IL	ד' חול המועד סוכות	18	10	2008	0	0
IL	ה' חול המועד סוכות	19	10	2008	0	0
IL	הושענא רבה	20	10	2008	0	0
IL	שמחת תורה	21	10	2008	0	0
IL	ערב חנוכה	21	12	2008	0	0
IL	א' חנוכה	22	12	2008	0	0
IL	ב' חנוכה	23	12	2008	0	0
IL	ג' חנוכה	24	12	2008	0	0
IL	ד' חנוכה	25	12	2008	0	0
IL	ה' חנוכה	26	12	2008	0	0
IL	ו' חנוכה	27	12	2008	0	0
IL	ז' חנוכה	28	12	2008	0	0
IL	ח' חנוכה	29	12	2008	0	0
2009:
IL	צום י' בטבת	6	1	2009	0	0
IL	ט"ו בשבט	9	2	2009	0	0
IL	צום תענית אסתר	9	3	2009	0	0
IL	פורים	10	3	2009	0	0
IL	שושן פורים	11	3	2009	0	0
IL	ערב פסח	8	4	2009	0	0
IL	פסח	9	4	2009	0	0
IL	א' חול המועד פסח	10	4	2009	0	0
IL	ב' חול המועד פסח	11	4	2009	0	0
IL	ג' חול המועד פסח	12	4	2009	0	0
IL	ד' חול המועד פסח	13	4	2009	0	0
IL	ה' חול המועד פסח	14	4	2009	0	0
IL	שביעי של פסח	15	4	2009	0	0
