CL	Fiestas Patrias	18	9	0	0	0
CL	Día del ejercito	19	9	0	0	0
CL	Día de la Raza	15	10	0	0	0
CL	Navidad	25	12	0	0	0
CL	Día de la virgen	8	12	0	0	0
