charset	utf-8

2009:
IN	New Year	1	1	2009	0	0
IN	Republic Day	26	1	2009	0	0
IN	Good Friday	10	4	2009	0	0
IN	VISHU	14	4	2009	0	0
IN	May Day	1	5	2009	0	0
IN	Independence Day	15	8	2009	0	0
IN	Thiruvonam	2	9	2009	0	0
IN	Third Onam	3	9	2009	0	0
IN	MahaNavami	27	9	2009	0	0
IN	VijayaDashami	28	9	2009	0	0
IN	Gandhu Jayanthi	2	10	2009	0	0
IN	Bakrid	27	11	2009	0	0
IN	Xmas	25	12	2009	0	0
